2009,10,17,17,0,0,27,0,0.788,29.91,0
2009,10,17,18,0,0,26.2,1011.4,0.768,29.41,0
2009,10,17,19,0,0,25,0,0.835,28.66,0
2009,10,17,20,0,0,25,0,0.835,28.66,0
2009,10,17,21,0,0,23.9,1010.9,0.823,27.98,0
2009,10,17,22,0,0,23,0,0.885,27.42,0
2009,10,17,23,0,0,23,0,0.833,27.42,0
2009,10,18,0,0,0,22,0,0.885,26.8,0
2009,10,18,1,0,0,22,0,0.885,26.8,0
2009,10,18,2,0,0,21.7,1011.2,0.868,26.61,0
2009,10,18,3,0,0,21.7,1011.2,0.868,26.61,0
2009,10,18,4,0,0,25,0,0.835,28.66,0
2009,10,18,5,0,0,29,0,0.66,31.15,0
2009,10,18,6,0,0,31,1012.3,0.63,32.39,0
2009,10,18,7,0,0,33,0,0.559,33.64,0
2009,10,18,8,7.56,350,35,0,0.416,38.34,0
2009,10,18,9,16.56,340,34.2,1010.3,0.471,37.81,0
2009,10,18,10,16.56,300,34,0,0.468,37.56,0
2009,10,18,11,14.76,330,34,0,0.468,37.5,0
2009,10,18,12,12.96,340,33,1009.1,0.507,36.21,0
2009,10,18,13,14.76,340,33,0,0.526,36.27,0
2009,10,18,14,9.36,340,32,0,0.557,34.9,0
2009,10,18,15,5.4,340,29.5,1010,0.782,31.89,0
2009,10,18,16,0,0,29,0,0.791,31.15,0
2009,10,18,17,0,0,28,0,0.79,30.53,0
2009,10,18,18,0,0,26.7,1010.7,0.807,29.72,0
2009,10,18,19,0,0,25,0,0.835,28.66,0
2009,10,18,20,0,0,24,0,0.886,28.04,0
2009,10,18,21,0,0,23.6,1010.1,0.864,27.79,0
2009,10,18,22,0,0,23,0,0.885,27.42,0
2009,10,18,23,0,0,23,0,0.885,27.42,0
2009,10,19,0,0,0,22.2,1009.8,0.896,26.92,0
2009,10,19,1,0,0,20,0,0.94,25.56,0
2009,10,19,2,0,0,19,0,0.939,24.94,0
2009,10,19,3,0,0,19.6,1011.3,0.905,25.31,0
2009,10,19,4,0,0,22,0,0.831,26.8,0
2009,10,19,5,0,0,28,0,0.744,30.53,0
2009,10,19,6,0,0,29.5,1012.4,0.682,31.46,0
2009,10,19,7,0,0,33,0,0.437,33.64,0
2009,10,19,8,7.56,350,35,0,0.304,38.34,0
2009,10,19,9,12.96,310,36,1010.1,0.301,39.87,0
2009,10,19,10,16.56,340,37,0,0.29,41.29,0
2009,10,19,11,22.32,340,0,0,0.3,0,0
2009,10,19,12,18.36,340,34.7,1009.6,0.342,38.49,0
2009,10,19,13,14.76,330,33,0,0.411,36.27,0
2009,10,19,14,7.56,350,32,0,0.492,34.83,0
2009,10,19,15,5.4,100,30.2,1010.5,0.478,32.68,0
2009,10,19,16,3.6,110,28,0,0.482,30.2,0
2009,10,19,17,0,0,26,0,0.476,29.29,0
2009,10,19,18,5.4,230,25.5,1011.8,0.516,27.32,0
2009,10,19,19,0,0,24,0,0.572,28.04,0
2009,10,19,20,0,0,23,0,0.607,27.42,0
2009,10,19,21,0,0,23.2,1011.4,0.531,27.55,0
2009,10,19,22,0,0,23,0,0.534,27.42,0
2009,10,19,23,0,0,23,0,0.534,27.42,0
2009,10,20,0,0,0,21.1,1010.5,0.607,26.24,0
2009,10,20,1,0,0,20,0,0.641,25.56,0
2009,10,20,2,3.6,80,21,0,0.643,22.44,0
2009,10,20,3,0,0,21.5,1011.9,0.616,26.49,0
2009,10,20,4,0,0,23,0,0.569,27.42,0
2009,10,20,5,0,0,30,0,0.552,31.77,0
2009,10,20,6,0,0,32.4,1012.8,0.467,33.26,0
2009,10,20,7,0,0,34,0,0.468,34.26,0
2009,10,20,8,3.6,160,37,0,0.16,40.17,0
2009,10,20,9,12.96,350,37.4,1010.5,0.174,41.58,0
2009,10,20,10,16.56,340,37,0,0.21,41.29,0
2009,10,20,11,22.32,340,36,0,0.207,40.27,0
2009,10,20,12,16.56,340,36,1009.7,0.238,40.04,0
2009,10,20,13,12.96,330,36,0,0.253,39.87,0
2009,10,20,14,5.4,290,32,0,0.463,34.74,0
2009,10,20,15,5.4,280,29.6,1011.3,0.646,32,0
2009,10,20,16,7.56,270,28,0,0.744,30.16,0
2009,10,20,17,0,0,28,0,0.7,30.53,0
2009,10,20,18,0,0,27,1012.1,0.685,29.91,0
2009,10,20,19,0,0,26,0,0.696,29.29,0
2009,10,20,20,0,0,26,0,0.696,29.29,0
2009,10,20,21,0,0,24.5,1012.2,0.719,28.35,0
2009,10,20,22,0,0,24,0,0.737,28.04,0
2009,10,20,23,0,0,23,0,0.735,27.42,0
2009,10,21,0,0,0,22.3,1011.8,0.777,26.99,0
2009,10,21,1,0,0,22,0,0.781,26.8,0
2009,10,21,2,0,0,21,0,0.83,26.18,0
2009,10,21,3,0,0,21.4,1012.6,0.89,26.43,0
2009,10,21,4,0,0,24,0,0.784,28.04,0
2009,10,21,5,0,0,29,0,0.702,31.15,0
2009,10,21,6,27.72,30,32,1013.6,0.492,35.25,0
2009,10,21,7,5.4,290,33,0,0.437,35.88,0
2009,10,21,8,5.4,350,35,0,0.416,38.16,0
2009,10,21,9,18.36,340,34,1012.1,0.437,37.61,0
2009,10,21,10,16.56,340,33,0,0.465,36.32,0
2009,10,21,11,18.36,340,33,0,0.465,36.36,0
2009,10,21,12,18.36,340,34,1012.1,0.437,37.61,0
2009,10,21,13,11.16,340,32,0,0.591,34.95,0
2009,10,21,14,9.36,340,30,0,0.663,32.52,0
2009,10,21,15,9.36,280,29,1012.2,0.782,31.33,0
2009,10,21,16,3.6,280,28,0,0.838,30.2,0
2009,10,21,17,0,0,28,0,0.838,30.53,0
2009,10,21,18,0,0,27,1013.8,0.847,29.91,0
2009,10,21,19,0,0,26,0,0.836,29.29,0
2009,10,21,20,0,0,26,0,0.836,29.29,0
2009,10,21,21,0,0,25,1013.5,0.892,28.66,0
2009,10,21,22,0,0,25,0,0.887,28.66,0
2009,10,21,23,0,0,24,0,0.886,28.04,0
2009,10,22,0,0,0,22.5,1013,0.885,27.11,0
2009,10,22,1,0,0,22,0,0.941,26.8,0
2009,10,22,2,0,0,22,1014,0.912,26.8,0
2009,10,22,3,0,0,22,1014,0.912,26.8,0
2009,10,22,4,0,0,25,0,0.835,28.66,0
2009,10,22,5,0,0,29,0,0.702,31.15,0
2009,10,22,6,0,0,32,1014.9,0.563,33.01,0
2009,10,22,7,0,0,34,0,0.44,34.26,0
2009,10,22,8,7.56,100,34,0,0.44,37.17,0
2009,10,22,9,14.76,340,34,1013.2,0.437,37.5,0
2009,10,22,10,16.56,330,34,0,0.414,37.56,0
2009,10,22,11,12.96,340,32.7,1012.6,0.476,35.85,0
2009,10,22,12,12.96,340,32.7,1012.6,0.476,35.85,0
2009,10,22,13,7.56,340,32,0,0.492,34.83,0
2009,10,22,14,5.4,300,31,0,0.521,33.6,0
2009,10,22,15,7.56,340,29.5,1013.5,0.682,31.91,0
2009,10,22,16,0,0,28,0,0.744,30.53,0
2009,10,22,17,5.4,160,27,0,0.742,29.03,0
2009,10,22,18,0,0,26.3,1014.7,0.782,29.47,0
2009,10,22,19,0,0,25,0,0.785,28.66,0
2009,10,22,20,0,0,24,0,0.834,28.04,0
2009,10,22,21,0,0,23.6,1014.5,0.823,27.79,0
2009,10,22,22,0,0,23,0,0.833,27.42,0
2009,10,22,23,0,0,23,0,0.833,27.42,0
2009,10,23,0,0,0,22.2,1013.9,0.842,26.92,0
2009,10,23,1,0,0,22,0,0.885,26.8,0
2009,10,23,2,0,0,22,0,0.885,26.8,0
2009,10,23,3,0,0,22,1015.5,0.879,26.8,0
2009,10,23,4,0,0,24,0,0.834,28.04,0
2009,10,23,5,0,0,28,0,0.744,30.53,0
2009,10,23,6,0,0,30,1016.5,0.667,31.77,0
2009,10,23,7,5.4,110,32,0,0.524,34.74,0
2009,10,23,8,12.96,140,34,0,0.414,37.43,0
2009,10,23,9,3.6,110,35.1,1014,0.387,38.06,0
2009,10,23,10,12.96,340,35,0,0.391,38.65,0
2009,10,23,11,16.56,340,34,0,0.44,37.56,0
2009,10,23,12,14.76,340,33.6,1012.4,0.458,37.01,0
2009,10,23,13,12.96,340,32,0,0.524,35,0
2009,10,23,14,7.56,340,31,0,0.554,33.66,0
2009,10,23,15,0,0,30.3,1012.8,0.461,31.96,0
2009,10,23,16,3.6,360,30,0,0.457,32.41,0
2009,10,23,17,3.6,100,30,0,0.518,32.41,0
2009,10,23,18,7.56,190,27,1013.8,0.534,28.99,0
2009,10,23,19,9.36,200,25,0,0.612,26.58,0
2009,10,23,20,3.6,170,25,0,0.652,26.87,0
2009,10,23,21,3.6,250,23.8,1012.7,0.732,25.54,0
2009,10,23,22,5.4,70,24,0,0.737,25.61,0
2009,10,23,23,0,0,23,0,0.782,27.42,0
2009,10,24,0,0,0,22,0,0.831,26.8,0
2009,10,24,1,0,0,22,0,0.831,26.8,0
2009,10,24,2,5.4,210,21,0,0.779,22.19,0
2009,10,24,3,5.4,190,21.5,1013,0.82,22.76,0
2009,10,24,4,0,0,24,0,0.737,28.04,0
2009,10,24,5,0,0,30,0,0.587,31.77,0
2009,10,24,6,5.4,330,31.6,1014,0.497,34.28,0
2009,10,24,7,0,0,35,0,0.391,34.88,0
2009,10,24,8,20.52,120,36,0,0.27,40.2,0
2009,10,24,9,18.36,100,36,1011.3,0.271,40.12,0
2009,10,24,10,16.56,100,36,0,0.27,40.04,0
2009,10,24,11,18.36,100,35,0,0.304,38.87,0
2009,10,24,12,7.56,10,35.2,1010.5,0.299,38.57,0
2009,10,24,13,14.76,320,34,0,0.342,37.5,0
2009,10,24,14,0,0,32,0,0.557,33.01,0
2009,10,24,15,0,0,30.5,1011.4,0.66,32.08,0
2009,10,24,16,0,0,29,0,0.66,31.15,0
2009,10,24,17,0,0,28,0,0.658,30.53,0
2009,10,24,18,0,0,27,1011.8,0.685,29.91,0
2009,10,24,19,0,0,26,0,0.74,29.29,0
2009,10,24,20,0,0,25,0,0.738,28.66,0
2009,10,24,21,0,0,24,1011.2,0.732,28.04,0
2009,10,24,22,0,0,23,0,0.735,27.42,0
2009,10,24,23,0,0,22,0,0.733,26.8,0
2009,10,25,0,0,0,21.2,1011.1,0.755,26.3,0
2009,10,25,1,0,0,21,0,0.779,26.18,0
2009,10,25,2,0,0,20,1012.1,0.658,25.56,0
2009,10,25,3,0,0,20,1012.1,0.658,25.56,0
2009,10,25,4,0,0,23,0,0.5,27.42,0
2009,10,25,5,7.56,240,30,0,0.429,32.49,0
2009,10,25,6,7.56,230,23.6,1013.4,0.571,25.01,0
2009,10,25,7,3.6,210,34,0,0.301,36.84,0
2009,10,25,8,0,0,35,0,0.234,34.88,0
2009,10,25,9,5.4,110,36.5,1012.7,0.246,39.87,0
2009,10,25,10,22.32,340,36,0,0.327,40.27,0
2009,10,25,11,22.32,340,35,0,0.324,38.99,0
2009,10,25,12,24.12,300,34.2,1010.6,0.33,38.02,0
2009,10,25,13,11.16,340,32,0,0.435,34.95,0
2009,10,25,14,5.4,30,31,0,0.432,33.6,0
2009,10,25,15,3.6,340,29.7,1012.1,0.547,32.08,0
2009,10,25,16,0,0,29,0,0.584,31.15,0
2009,10,25,17,0,0,27,0,0.698,29.91,0
2009,10,25,18,0,0,25.5,1013.3,0.691,28.97,0
2009,10,25,19,0,0,25,0,0.694,28.66,0
2009,10,25,20,0,0,23,0,0.782,27.42,0
2009,10,25,21,0,0,22.4,1012.7,0.762,27.05,0
2009,10,25,22,0,0,22,0,0.781,26.8,0
2009,10,25,23,0,0,21,0,0.83,26.18,0
2009,10,26,0,0,0,20.5,1012.4,0.809,25.87,0
2009,10,26,1,0,0,21,0,0.83,26.18,0
2009,10,26,2,0,0,21,0,0.779,26.18,0
2009,10,26,3,0,0,20.5,0,0.65,25.87,0
2009,10,26,4,0.4,200,23.8,1015.2,0.402,27.51,0
2009,10,26,5,0,0,27,0,0.617,29.91,0
2009,10,26,6,5.4,200,31.8,1015.2,0.402,34.51,0
2009,10,26,7,9.36,190,34,0,0.301,37.27,0
2009,10,26,8,14.76,160,36,0,0.237,39.96,0
2009,10,26,9,7.56,260,36.9,1013,0.215,40.56,0
2009,10,26,10,18.36,280,35,0,0.345,38.87,0
2009,10,26,11,18.36,350,33,0,0.411,36.36,0
2009,10,26,12,9.36,340,32.4,1012.7,0.412,35.37,0
2009,10,26,13,9.36,350,31,0,0.46,33.71,0
2009,10,26,14,5.4,350,30,0,0.518,32.46,0
2009,10,26,15,5.4,340,28,1013.2,0.364,30.18,0
2009,10,26,16,5.4,320,27,0,0.394,29.03,0
2009,10,26,17,0,0,26,0,0.418,29.29,0
2009,10,26,18,0,0,24.5,1014,0.719,28.35,0
2009,10,26,19,0,0,24,0,0.784,28.04,0
2009,10,26,20,0,0,24,0,0.784,28.04,0
2009,10,26,21,0,0,23,1013.1,0.797,27.42,0
2009,10,26,22,0,0,23,0,0.782,27.42,0
2009,10,26,23,0,0,22,0,0.831,26.8,0
2009,10,27,0,0,0,21.7,1012.6,0.816,26.61,0
2009,10,27,1,0,0,21,0,0.83,26.18,0
2009,10,27,2,0,0,20,0,0.778,25.56,0
2009,10,27,3,0,0,20.2,1010.1,0.73,25.68,0
2009,10,27,4,0,0,23,0,0.607,27.42,0
2009,10,27,5,0,0,27,0,0.51,29.91,0
2009,10,27,6,0,0,29,1014.7,0.407,31.15,0
2009,10,27,7,5.4,290,31,0,0.405,33.6,0
2009,10,27,8,12.96,330,32,0,0.435,35,0
2009,10,27,9,12.96,320,32.5,1012.7,0.473,35.6,0
2009,10,27,10,14.76,290,33,0,0.465,36.27,0
2009,10,27,11,12.96,290,32,0,0.492,35,0
2009,10,27,12,12.96,340,31.8,1011.2,0.533,34.75,0
2009,10,27,13,9.36,320,31,0,0.589,33.71,0
2009,10,27,14,11.16,310,30,0,0.663,32.54,0
2009,10,27,15,9.36,310,29,0,0.745,31.33,0
2009,10,27,16,0,0,28,0,0.79,30.53,0
2009,10,27,17,0,0,27,0,0.837,29.91,0
2009,10,27,18,0,0,26.5,1012.8,0.867,29.6,0
2009,10,27,19,0,0,26,0,0.888,29.29,0
2009,10,27,20,0,0,26,0,0.888,29.29,0
2009,10,27,21,0,0,23.6,1011.8,0.864,27.79,0
2009,10,27,22,0,0,23,0,0.885,27.42,0
2009,10,27,23,0,0,23,0,0.885,27.42,0
2009,10,28,0,0,0,22.3,1011.2,0.918,26.99,0
2009,10,28,1,0,0,22,0,0.941,26.8,0
2009,10,28,2,0,0,22,0,0.941,26.8,0
2009,10,28,3,0,0,21.5,1012.4,0.952,26.49,0
2009,10,28,4,0,0,23,0,0.885,27.42,0
2009,10,28,5,0,0,27,0,0.837,29.91,0
2009,10,28,6,0,0,29.4,1013.4,0.715,31.4,0
2009,10,28,7,3.6,270,31,0,0.626,33.52,0
2009,10,28,8,7.56,300,33,0,0.559,36,0
2009,10,28,9,12.96,280,32.8,1010.9,0.604,35.97,0
2009,10,28,10,16.56,280,33,0,0.594,36.32,0
2009,10,28,11,14.76,340,33,0,0.594,36.27,0
2009,10,28,12,18.36,340,32,1009.6,0.495,35.11,0
2009,10,28,13,12.96,340,31,0,0.554,33.78,0
2009,10,28,14,12.96,340,31,0,0.554,33.78,0
2009,10,28,15,7.56,350,28.8,1010.9,0.727,31.09,0
2009,10,28,16,3.6,30,28,0,0.79,30.2,0
2009,10,28,17,0,0,27,0,0.788,29.91,0
2009,10,28,18,0,0,26.2,1012.1,0.826,29.41,0
2009,10,28,19,3.6,110,26,0,0.836,27.98,0
2009,10,28,20,5.4,100,25,0,0.835,26.75,0
2009,10,28,21,3.6,190,24,1011.8,0.865,25.77,0
2009,10,28,22,3.6,270,23,0,0.885,24.66,0
2009,10,28,23,0,0,22,0,0.885,26.8,0
2009,10,29,0,5.4,90,21.6,1012,0.929,22.88,0
2009,10,29,1,3.6,190,21,0,0.94,22.44,0
2009,10,29,2,3.6,260,21,0,0.94,22.44,0
2009,10,29,3,0,0,20,1013.4,0.952,25.56,0
2009,10,29,4,0,0,23,0,0.885,27.42,0
2009,10,29,5,0,0,28,0,0.838,30.53,0
2009,10,29,6,16.56,110,33,1014.7,0.378,36.32,0
2009,10,29,7,22.32,120,35,0,0.324,38.99,0
2009,10,29,8,22.32,150,35,0,0.324,38.99,0
2009,10,29,9,18.36,120,34.8,1012.9,0.351,38.62,0
2009,10,29,10,16.56,100,35,0,0.304,38.8,0
2009,10,29,11,12.96,340,35,0,0.391,38.65,0
2009,10,29,12,12.96,350,33,0,0.437,36.21,0
2009,10,29,13,9.36,340,32,0,0.524,34.9,0
2009,10,29,14,3.6,70,31,0,0.589,33.52,0
2009,10,29,15,0,0,30,1013.1,0.569,31.77,0
2009,10,29,16,0,0,29,0,0.584,31.15,0
2009,10,29,17,11.16,110,29,0,0.584,31.34,0
2009,10,29,18,9.36,100,28,1014.9,0.726,30.14,0
2009,10,29,19,14.76,140,28,0,0.619,30.11,0
2009,10,29,20,14.76,120,27,0,0.656,28.88,0
2009,10,29,21,12.96,140,27,1014.6,0.632,28.9,0
2009,10,29,22,9.36,160,26,0,0.654,27.77,0
2009,10,29,23,14.76,90,26,0,0.654,27.65,0
2009,10,30,0,5.4,100,25.4,1014.2,0.682,27.21,0
2009,10,30,1,12.96,90,27,0,0.449,28.9,0
2009,10,30,2,0,0,27,0,0.449,29.91,0
2009,10,30,3,0,0,24,1016.1,0.464,28.04,0
2009,10,30,4,0,0,26,0,0.446,29.29,0
2009,10,30,5,5.4,260,30,0,0.518,32.46,0
2009,10,30,6,7.56,110,32,1017.4,0.4,34.83,0
2009,10,30,7,11.16,120,34,0,0.321,37.36,0
2009,10,30,8,12.96,120,35,0,0.285,38.65,0
2009,10,30,9,9.36,110,34.5,1015.1,0.282,37.87,0
2009,10,30,10,18.36,350,34,0,0.321,37.61,0
2009,10,30,11,12.96,350,33,0,0.465,36.21,0
2009,10,30,12,16.56,340,33,1013.8,0.454,36.32,0
2009,10,30,13,11.16,340,32,0,0.492,34.95,0
2009,10,30,14,5.4,350,31,0,0.554,33.6,0
2009,10,30,15,0,0,29,1014.6,0.522,31.15,0
2009,10,30,16,0,0,28,0,0.547,30.53,0
2009,10,30,17,0,0,27,0,0.579,29.91,0
2009,10,30,18,0,0,25,1016.1,0.586,28.66,0
2009,10,30,19,0,0,25,0,0.694,28.66,0
2009,10,30,20,0,0,24,0,0.65,28.04,0
2009,10,30,21,3.6,280,23.6,1015.8,0.629,25.32,0
2009,10,31,0,0,0,22.2,1014.7,0.625,26.92,0
2009,10,31,1,0,0,22,0,0.645,26.8,0
2009,10,31,2,0,0,19,0,0.728,24.94,0
2009,10,31,3,0,0,18.6,1016.1,0.718,24.69,0
2009,10,31,4,0,0,25,0,0.539,28.66,0
2009,10,31,5,0,0,30,0,0.429,31.77,0
2009,10,31,6,0,0,31.6,1017,0.407,32.77,0
2009,10,31,7,11.16,240,34,0,0.321,37.36,0
2009,10,31,8,11.16,250,35,0,0.285,38.56,0
2009,10,31,9,9.36,280,35.2,1014.1,0.282,38.7,0
2009,10,31,10,16.56,310,35,0,0.304,38.8,0
2009,10,31,11,18.36,340,34,0,0.342,37.61,0
2009,10,31,12,18.36,340,32.6,1012.5,0.397,35.86,0
2009,10,31,13,7.56,350,32,0,0.435,34.83,0
2009,10,31,14,5.4,350,31,0,0.49,33.6,0
2009,10,31,15,3.6,340,29,1013.2,0.559,31.31,0
2009,10,31,16,0,0,28,0,0.582,30.53,0
2009,10,31,17,5.4,250,25,0,0.652,26.75,0
2009,10,31,18,0,0,24,1014.1,0.692,28.04,0
2009,10,31,19,3.6,170,24,0,0.692,25.77,0
2009,10,31,20,0,0,24,0,0.692,28.04,0
2009,10,31,21,0,0,21.5,1013.2,0.795,26.49,0
2009,10,31,22,0,0,21,0,0.83,26.18,0
2009,10,31,23,0,0,21,0,0.779,26.18,0
2009,11,1,0,3.6,160,20.3,1012.7,0.783,21.67,0
2009,11,1,1,0,0,20,0,0.778,25.56,0
2009,11,1,2,0,0,20,0,0.829,25.56,0
2009,11,1,3,0,0,19.5,1013.7,0.86,25.25,0
2009,11,1,4,0,0,22,0,0.831,26.8,0
2009,11,1,5,0,0,26,0,0.696,29.29,0
2009,11,1,6,0,0,29.4,1014.9,0.582,31.4,0
2009,11,1,7,9.36,230,33,0,0.34,36.08,0
2009,11,1,8,11.16,280,34,0,0.231,37.36,0
2009,11,1,9,7.56,260,35.7,1012,0.25,39.16,0
2009,11,1,10,18.36,300,35,0,0.267,38.87,0
2009,11,1,11,24.12,280,35,0,0.25,39.05,0
2009,11,1,12,22.32,330,32.4,1011.5,0.374,35.68,0
2009,11,1,13,11.16,350,30,0,0.457,32.54,0
2009,11,1,14,5.4,340,29,0,0.621,31.32,0
2009,11,1,15,5.4,350,28.6,1012.4,0.632,30.86,0
2009,11,1,16,3.6,300,27,0,0.698,29.09,0
2009,11,1,17,0,0,25,0,0.738,28.66,0
2009,11,1,18,3.6,160,24.7,1013.7,0.743,26.54,0
2009,11,1,19,0,0,24,0,0.784,28.04,0
2009,11,1,20,0,0,23,0,0.782,27.42,0
2009,11,1,21,0,0,22.3,1013.3,0.762,26.99,0
2009,11,1,22,0,0,22,0,0.781,26.8,0
2009,11,1,23,0,0,21,0,0.731,26.18,0
2009,11,2,0,0,0,20.5,1013,0.759,25.87,0
2009,11,2,1,0,0,20,0,0.778,25.56,0
2009,11,2,2,0,0,19,0,0.776,24.94,0
2009,11,2,3,0,0,19.2,1013.4,0.669,25.06,0
2009,11,2,4,0,0,22,0,0.567,26.8,0
2009,11,2,5,0,0,27,0,0.51,29.91,0
2009,11,2,6,0,0,32,1014.3,0.39,33.01,0
2009,11,2,7,0,0,34,0,0.321,34.26,0
2009,11,2,8,7.56,290,35,0,0.267,38.34,0
2009,11,2,9,3.6,350,34.5,1012.3,0.285,37.4,0
2009,11,2,10,12.96,340,34,0,0.342,37.43,0
2009,11,2,11,14.76,310,33,0,0.318,36.27,0
2009,11,2,12,11.16,340,33.3,1011.5,0.401,36.51,0
2009,11,2,13,11.16,340,32,0,0.435,34.95,0
2009,11,2,14,7.56,340,31,0,0.46,33.66,0
2009,11,2,15,0,0,28.5,1012.3,0.709,30.84,0
2009,11,2,16,0,0,27,0,0.788,29.91,0
2009,11,2,17,0,0,25,0,0.785,28.66,0
2009,11,2,18,0,0,23.4,1013.6,0.88,27.67,0
2009,11,2,19,0,0,23,0,0.885,27.42,0
2009,11,2,20,0,0,22,0,0.885,26.8,0
2009,11,2,21,0,0,21.3,1012.7,0.929,26.36,0
2009,11,2,22,0,0,21,0,0.94,26.18,0
2009,11,2,23,0,0,20,0,0.94,25.56,0
2009,11,3,0,0,0,19.2,1012.1,0.833,25.06,0
2009,11,3,1,0,0,19,0,0.828,24.94,0
2009,11,3,2,0,0,18,0,0.826,24.31,0
2009,11,3,3,0,0,17,1013.8,0.799,23.69,0
2009,11,3,4,0,0,22,0,0.605,26.8,0
2009,11,3,5,0,0,26,0,0.508,29.29,0
2009,11,3,6,0,0,30.5,1015,0.362,32.08,0
2009,11,3,7,5.4,10,34,0,0.264,37.02,0
2009,11,3,8,3.6,170,35,0,0.285,37.95,0
2009,11,3,9,3.6,330,36,1012.7,0.238,39.06,0
2009,11,3,10,14.76,330,35,0,0.285,38.73,0
2009,11,3,11,14.76,340,35,0,0.267,38.73,0
2009,11,3,12,16.56,340,34,1012.5,0.315,37.56,0
2009,11,3,13,12.96,340,33,0,0.362,36.21,0
2009,11,3,14,3.6,350,31,0,0.432,33.52,0
2009,11,3,15,0,0,28.5,1013.7,0.579,30.84,0
2009,11,3,16,0,0,27,0,0.656,29.91,0
2009,11,3,17,0,0,26,0,0.654,29.29,0
2009,11,3,18,0,0,24.3,1014.5,0.607,28.23,0
2009,11,3,19,0,0,24,0,0.65,28.04,0
2009,11,3,20,0,0,23,0,0.69,27.42,0
2009,11,3,21,0,0,22.5,1014.3,0.668,27.11,0
2009,11,3,22,0,0,22,0,0.688,26.8,0
2009,11,3,23,0,0,22,0,0.645,26.8,0
2009,11,4,0,0,0,21.2,1013.9,0.669,26.3,0
2009,11,4,1,0,0,20,0,0.73,25.56,0
2009,11,4,2,0,0,20,0,0.73,25.56,0
2009,11,4,3,0,0,20.5,1015.2,0.672,25.87,0
2009,11,4,4,0,0,24,0,0.65,28.04,0
2009,11,4,5,0,0,29,0,0.549,31.15,0
2009,11,4,6,0,0,30.6,1016.5,0.489,32.14,0
2009,11,4,7,11.16,110,33,0,0.465,36.15,0
2009,11,4,8,7.56,170,35,0,0.416,38.34,0
2009,11,4,9,11.16,310,35.7,1014.2,0.345,39.4,0
2009,11,4,10,16.56,340,35,0,0.368,38.8,0
2009,11,4,11,14.76,340,34,0,0.389,37.5,0
2009,11,4,12,12.96,340,33.8,1013.5,0.374,37.19,0
2009,11,4,13,11.16,340,33,0,0.386,36.15,0
2009,11,4,14,7.56,340,30,0,0.663,32.49,0
2009,11,4,15,0,0,29.2,1014.1,0.715,31.27,0
2009,11,4,16,0,0,29,0,0.702,31.15,0
2009,11,4,17,0,0,26,0,0.787,29.29,0
2009,11,4,18,0,0,25,1015,0.8,28.66,0
2009,11,4,19,0,0,24,0,0.834,28.04,0
2009,11,4,20,0,0,23,0,0.885,27.42,0
2009,11,4,21,0,0,23,1014.7,0.827,27.42,0
2009,11,4,22,0,0,23,0,0.833,27.42,0
2009,11,4,23,0,0,22,0,0.831,26.8,0
2009,11,5,0,0,0,22,1014.3,0.868,26.8,0
2009,11,5,1,0,0,21,0,0.884,26.18,0
2009,11,5,2,0,0,21,0,0.884,26.18,0
2009,11,5,3,0,0,20.8,1015.5,0.884,26.05,0
2009,11,5,4,0,0,23,0,0.833,27.42,0
2009,11,5,5,0,0,28,0,0.7,30.53,0
2009,11,5,6,0,0,31.4,1016.3,0.642,32.64,0
2009,11,5,7,0,0,33,0,0.465,33.64,0
2009,11,5,8,0,0,35,0,0.345,34.88,0
2009,11,5,9,0,0,35.7,1013.7,0.345,35.31,0
2009,11,5,10,14.76,330,35,0,0.471,38.73,0
2009,11,5,11,9.36,310,34,0,0.468,37.27,0
2009,11,5,12,18.36,330,33.8,1012.6,0.503,37.36,0
2009,11,5,13,12.96,330,33,0,0.526,36.21,0
2009,11,5,14,7.56,340,30,0,0.663,32.49,0
2009,11,5,15,5.4,330,28.8,1013.4,0.781,31.09,0
2009,11,5,16,3.6,20,28,0,0.79,30.2,0
2009,11,5,17,0,0,27,0,0.837,29.91,0
2009,11,5,18,0,0,26,1014.1,0.826,29.29,0
2009,11,5,19,0,0,25,0,0.835,28.66,0
2009,11,5,20,0,0,24,0,0.886,28.04,0
2009,11,5,21,0,0,23.2,1014,0.869,27.55,0
2009,11,5,22,0,0,23,0,0.885,27.42,0
2009,11,5,23,0,0,22,0,0.885,26.8,0
2009,11,6,0,0,0,21.8,1013.4,0.929,26.68,0
2009,11,6,1,0,0,22,0,0.941,26.8,0
2009,11,6,2,0,0,22,0,0.941,26.8,0
2009,11,6,3,0,0,20.7,1014,0.964,25.99,0
2009,11,6,4,0,0,22,0,0.885,26.8,0
2009,11,6,5,0,0,26,0,0.836,29.29,0
2009,11,6,6,0,0,28,1014.9,0.748,30.53,0
2009,11,6,7,0,0,31,0,0.554,32.39,0
2009,11,6,8,0,0,33,0,0.437,33.64,0
2009,11,6,9,9.36,350,32.8,1012.7,0.552,35.85,0
2009,11,6,10,16.56,330,32,0,0.667,35.08,0
2009,11,6,11,14.76,340,33,0,0.526,36.27,0
2009,11,6,12,14.76,340,31.5,1011.6,0.605,34.42,0
2009,11,6,13,9.36,340,31,0,0.626,33.71,0
2009,11,6,14,7.56,300,29,0,0.702,31.32,0
2009,11,6,15,5.4,290,27.2,1012.4,0.765,29.26,0
2009,11,6,16,0,0,26,0,0.787,29.29,0
